 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,8,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.705928560591293, -100.14178011428582",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,18,Nueva Democracia,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781037688743623, -100.26562378174145",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,10,Apodaca Centro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.781632144994227, -100.19382469752969",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,22,Prados De La Cieneguita,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781929249302912, -100.25729714424455",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,11,Apodaca Centro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.779258965743615, -100.19455098200386",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,7,Metroplex,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.789092587273693, -100.25679776795141",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,15,Mirasol,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.704919339768264, -100.13162037667604",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,15,Las Palmas,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.762933894297774, -100.24533912857636",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,24,Lomas De La Paz,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.710301526949795, -100.13636329756851",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,30,Bosque De Agua,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.766728724294197, -100.20906828680297",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,34,Praderas De Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.720445126485096, -100.13195691401464",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Abril-Junio,Red Recolector S.A de C.V,38,Valle De Apodaca,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.794073688855573, -100.26051515437972",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,32,Pueblo,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.762689457731586, -100.16842076225548",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,11,Valle Del Pedregal,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.726549890958957, -100.16738546898162",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,24,Privada Tamarindo,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748711426871395, -100.18424568826939",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,15,Valle De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.741341562239388, -100.19801858708702",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,21,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.739738350980147, -100.19364531600979",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,25,Noria Sur,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733495582303284, -100.19190105426308",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,22,San Ignacio,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.739313092941334, -100.18557313697019",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,29,Ex Hacienda San Francisco,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.762067601455314, -100.21785565950415",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2021,Abril-Junio,Red Recolector S.A de C.V,41,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.735745955660423, -100.19459490006673",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,25,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.765268374177847, -100.14881940876134",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,2,Treboles,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.763362030068265, -100.14373218249744",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,17,Paseo Las Flores,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.761655774358257, -100.13810241575321",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,38,San Isidro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757768196368673, -100.14978311704208",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,39,Pueblo Nuevo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757865811244447, -100.15564247718454",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,6,Villas De San Carlos,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.737513469024584, -100.15644095359954",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,5,Fuentes De Santa Lucia,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.719944762833737, -100.16102775594399",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,40,Mision De San Pablo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.742601357912765, -100.14165128413732",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,23,Mision De San Pablo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.741846739468556, -100.14302149577591",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,18,Lomas De La Paz,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.712257876640226, -100.13441676688284",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,13,Hacienda Las Margaritas,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.711324328573482, -100.15557702336784",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,28,Paseo Las Flores,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757493772185178, -100.13621755384824",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2021,Abril-Junio,Red Recolector S.A de C.V,26,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.706078120752547, -100.14320560013827",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,39,Burocratas Municipales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.784762438260003, -100.19346076014936",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,16,Privada Capellania,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.786718282271583, -100.20335140470476",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,24,Nova Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.790288967996467, -100.18325928829428",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,35,Balcones Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.803672824325744, -100.22869627175754",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,1,Cosmopolis,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.814206412035528, -100.24486428777469",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,5,Privada De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.809762680449367, -100.22868988650694",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,7,Paseo De Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.813289516981072, -100.24732734916958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,4,Paseo De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.821026884519494, -100.22891557811906",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,28,Amarantos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.822003890666938, -100.25664195526602",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,10,Moises Saenz,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.812863447979137, -100.25834329578034",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,36,Jardines De Monterrey,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.814907432324695, -100.26029788618997",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,15,Mision De Fundadores,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.796051103030816, -100.24733207183296",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,18,San Andres,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.741219036528527, -100.17336939196694",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,23,Antigua Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.793033966864535, -100.23045647428242",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,30,Privada Valle De Los Nogales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.791852340295907, -100.23364778654035",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,38,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.784734021889307, -100.24480852145841",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,10,Apodaca Centro,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.782093935994247, -100.19294364546155",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,27,Ebanos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.795806535290943, -100.23591462856902",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,2,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768562021686282, -100.25415376419068",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,20,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.773731834089414, -100.23743330281053",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,41,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781026745349465, -100.25162466878253",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2021,Octubre-Diciembre,Red Recolector S.A de C.V,14,Ebanos,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.776746199006755, -100.23168038102958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,14,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.768799090584928, -100.25022781597758",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,17,Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.763867893611923, -100.23805599829198",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,39,Pinos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.774382526366225, -100.24883759616492",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,3,Mujeres Ilustres,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764212567079074, -100.26254191172698",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,40,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.772083575418797, -100.24613571577856",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,19,Fresnos,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.766892119183378, -100.25128880384689",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,8,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.771482120803785, -100.24727242154889",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,25,Enramada,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.762445822101505, -100.25624361899722",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,21,Mujeres Ilustres,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764176740148788, -100.26425022105539",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,16,Robles,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.778329749374187, -100.26116201414041",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2021,Octubre-Diciembre,Red Recolector S.A de C.V,1,Jardines De Apodaca,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.772788891176774, -100.26435257981605",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
